TournamentId,GameId,GameName,TournamentName,EndDate,PlayerId,CountryCode,PrizeUSD,Teamplay,ValorantRegion,ValorantStage
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,70719.0,cn,600.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,31245.0,cn,600.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,48073.0,cn,600.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,80253.0,cn,600.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,125712.0,cn,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,154975.0,cn,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,98260.0,cn,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,12166.0,tw,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,154974.0,cn,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,157016.0,cn,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,157019.0,cn,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,157015.0,cn,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,157018.0,cn,200.0,1,,
72921,839,Counter-Strike 2,GangKui Cup Season 1,2025-07-06,157017.0,cn,200.0,1,,
72978,409,Rocket League,Twisty x Red Bull - Gaming Ground,2025-07-06,60679.0,nl,412.055,1,,
72978,409,Rocket League,Twisty x Red Bull - Gaming Ground,2025-07-06,73851.0,nl,412.055,1,,
72978,409,Rocket League,Twisty x Red Bull - Gaming Ground,2025-07-06,145799.0,nl,235.46,1,,
72978,409,Rocket League,Twisty x Red Bull - Gaming Ground,2025-07-06,145802.0,nl,235.46,1,,
72978,409,Rocket League,Twisty x Red Bull - Gaming Ground,2025-07-06,145812.0,nl,117.73,1,,
72978,409,Rocket League,Twisty x Red Bull - Gaming Ground,2025-07-06,98836.0,nl,117.73,1,,
72978,409,Rocket League,Twisty x Red Bull - Gaming Ground,2025-07-06,145792.0,nl,117.73,1,,
72978,409,Rocket League,Twisty x Red Bull - Gaming Ground,2025-07-06,114110.0,nl,117.73,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,120651.0,us,25.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,155255.0,cz,25.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,144159.0,cz,25.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,131253.0,es,25.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,155856.0,hr,25.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,155255.0,cz,25.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,144159.0,cz,25.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,157067.0,gb,25.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,138754.0,gb,50.0,1,,
72930,534,Fortnite,Fill Mayhem,2025-07-05,75902.0,us,50.0,1,,
73116,559,Minecraft,FunnieWars Hispanic July 5 2025,2025-07-05,157806.0,ve,300.0,1,,
73116,559,Minecraft,FunnieWars Hispanic July 5 2025,2025-07-05,157807.0,mx,300.0,1,,
73116,559,Minecraft,FunnieWars Hispanic July 5 2025,2025-07-05,85303.0,fr,300.0,1,,
73116,559,Minecraft,FunnieWars Hispanic July 5 2025,2025-07-05,157805.0,ar,300.0,1,,
73116,559,Minecraft,FunnieWars Hispanic July 5 2025,2025-07-05,157808.0,cl,300.0,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,39624.0,pl,392.15333333333336,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,63008.0,no,392.15333333333336,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,72536.0,pl,392.15333333333336,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,146793.0,fr,235.29333333333332,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,129412.0,fr,235.29333333333332,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,155533.0,fr,235.29333333333332,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,115921.0,dk,156.85999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,113087.0,se,156.85999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,100933.0,ua,156.85999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,135250.0,dk,98.04,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,135952.0,fr,98.04,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,80697.0,dk,98.04,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,157000.0,fr,39.21666666666667,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,156999.0,fr,39.21666666666667,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,156507.0,fr,39.21666666666667,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,39624.0,pl,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,63008.0,no,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,72536.0,pl,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,115921.0,dk,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,113087.0,se,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,100933.0,ua,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,115921.0,dk,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,113087.0,se,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,100933.0,ua,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,135250.0,dk,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,135952.0,fr,78.42999999999999,1,,
72916,534,Fortnite,Stizo Cup All Stars,2025-07-04,80697.0,dk,78.42999999999999,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,26958.0,br,4000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,136751.0,br,4000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,75760.0,pt,4000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,78651.0,ar,4000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,17434.0,br,4000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,114188.0,br,1000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,75762.0,br,1000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,40099.0,br,1000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,79679.0,br,1000.0,1,,
72910,839,Counter-Strike 2,Thunderpick World Championship 2025: SA Series #1,2025-07-02,48287.0,br,1000.0,1,,
72915,534,Fortnite,Clown Clash,2025-07-01,131253.0,es,50.0,1,,
72915,534,Fortnite,Clown Clash,2025-07-01,138754.0,gb,50.0,1,,
72915,534,Fortnite,Clown Clash,2025-07-01,66603.0,us,45.0,1,,
72915,534,Fortnite,Clown Clash,2025-07-01,156481.0,us,45.0,1,,
72915,534,Fortnite,Clown Clash,2025-07-01,155856.0,hr,30.0,1,,
72915,534,Fortnite,Clown Clash,2025-07-01,152211.0,fr,30.0,1,,
72915,534,Fortnite,Clown Clash,2025-07-01,132326.0,ru,25.0,1,,
72915,534,Fortnite,Clown Clash,2025-07-01,136421.0,gb,25.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,78776.0,us,1000.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,32333.0,mx,1000.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,48715.0,us,1000.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,78778.0,us,1000.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,44105.0,us,1000.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,95676.0,us,600.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,67115.0,us,600.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,57760.0,us,600.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,90126.0,us,600.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,78777.0,us,600.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,149114.0,cn,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,138984.0,mn,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,135984.0,mn,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,135983.0,mn,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,135985.0,us,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,70378.0,us,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,68752.0,us,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,132540.0,us,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,136711.0,us,200.0,1,,
72909,839,Counter-Strike 2,Dust2.us Eagle Masters Series #2,2025-06-30,79295.0,us,200.0,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,117421.0,us,200.0,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,120646.0,mx,200.0,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,155473.0,mx,112.5,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,117425.0,mx,112.5,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,66606.0,us,75.0,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,111107.0,us,75.0,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,66603.0,us,62.5,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,147617.0,us,62.5,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,120679.0,mx,50.0,1,,
72914,534,Fortnite,Eympra Co-Ed Cup,2025-06-30,148615.0,mx,50.0,1,,
72913,534,Fortnite,Nicole Duo Cup #1,2025-06-30,132633.0,us,110.0,1,,
72913,534,Fortnite,Nicole Duo Cup #1,2025-06-30,75902.0,us,110.0,1,,
72913,534,Fortnite,Nicole Duo Cup #1,2025-06-30,120646.0,mx,37.5,1,,
72913,534,Fortnite,Nicole Duo Cup #1,2025-06-30,120654.0,mx,37.5,1,,
72913,534,Fortnite,Nicole Duo Cup #1,2025-06-30,156998.0,us,25.0,1,,
72913,534,Fortnite,Nicole Duo Cup #1,2025-06-30,120640.0,mx,25.0,1,,
72913,534,Fortnite,Nicole Duo Cup #1,2025-06-30,140323.0,gb,25.0,1,,
72913,534,Fortnite,Nicole Duo Cup #1,2025-06-30,155473.0,mx,25.0,1,,
